5njz_protein.pdb,7.8
5nvf_protein.pdb,7.8
5nwb_protein.pdb,7.8
5t92_protein.pdb,7.8
5try_protein.pdb,7.8
5ts0_protein.pdb,7.8
5tx5_protein.pdb,7.8
5uz0_protein.pdb,7.8
5w0f_protein.pdb,7.8
6ej2_protein.pdb,7.8
6h7m_protein.pdb,7.8
6i8m_protein.pdb,7.8
6i8z_protein.pdb,7.8
6nfy_protein.pdb,7.8
6nfz_protein.pdb,7.8
6nsv_protein.pdb,7.8
6s9d_protein.pdb,7.8
2yem_protein.pdb,7.81
4gr3_protein.pdb,7.81
4o4y_protein.pdb,7.81
5eu1_protein.pdb,7.81
5y7z_protein.pdb,7.81
1b6h_protein.pdb,7.82
1eat_protein.pdb,7.82
1gfw_protein.pdb,7.82
1nde_protein.pdb,7.82
1nf8_protein.pdb,7.82
1njs_protein.pdb,7.82
1nvs_protein.pdb,7.82
1q3d_protein.pdb,7.82
1sqq_protein.pdb,7.82
1yly_protein.pdb,7.82
2a4r_protein.pdb,7.82
2b8l_protein.pdb,7.82
2bdl_protein.pdb,7.82
2cf9_protein.pdb,7.82
2euf_protein.pdb,7.82
2f9v_protein.pdb,7.82
2j34_protein.pdb,7.82
2jg0_protein.pdb,7.82
2o4n_protein.pdb,7.82
2o5k_protein.pdb,7.82
2o7n_protein.pdb,7.82
2oc0_protein.pdb,7.82
2pj5_protein.pdb,7.82
2ptz_protein.pdb,7.82
2pu0_protein.pdb,7.82
2x6e_protein.pdb,7.82
2xbx_protein.pdb,7.82
2xfi_protein.pdb,7.82
2xjg_protein.pdb,7.82
3bi6_protein.pdb,7.82
3dz6_protein.pdb,7.82
3gcp_protein.pdb,7.82
3koo_protein.pdb,7.82
3l13_protein.pdb,7.82
3mj1_protein.pdb,7.82
3mj2_protein.pdb,7.82
3n2p_protein.pdb,7.82
3n51_protein.pdb,7.82
3ncz_protein.pdb,7.82
3odi_protein.pdb,7.82
3prs_protein.pdb,7.82
3tpp_protein.pdb,7.82
3uo6_protein.pdb,7.82
3uph_protein.pdb,7.82
3vx3_protein.pdb,7.82
3we4_protein.pdb,7.82
3zp9_protein.pdb,7.82
4a4l_protein.pdb,7.82
4b0g_protein.pdb,7.82
4bfp_protein.pdb,7.82
4bgg_protein.pdb,7.82
4k0y_protein.pdb,7.82
4n9e_protein.pdb,7.82
4no9_protein.pdb,7.82
4o13_protein.pdb,7.82
4pp3_protein.pdb,7.82
4qpd_protein.pdb,7.82
4wuy_protein.pdb,7.82
4x9r_protein.pdb,7.82
4y5h_protein.pdb,7.82
4ybk_protein.pdb,7.82
4ydg_protein.pdb,7.82
4z1q_protein.pdb,7.82
4zsa_protein.pdb,7.82
5ake_protein.pdb,7.82
5bq0_protein.pdb,7.82
5hdv_protein.pdb,7.82
5hmi_protein.pdb,7.82
5i29_protein.pdb,7.82
5kj2_protein.pdb,7.82
5kpm_protein.pdb,7.82
5mhp_protein.pdb,7.82
5n9l_protein.pdb,7.82
5nvh_protein.pdb,7.82
5trg_protein.pdb,7.82
5tyl_protein.pdb,7.82
6a8n_protein.pdb,7.82
6cks_protein.pdb,7.82
6g2m_protein.pdb,7.82
6hcu_protein.pdb,7.82
6iby_protein.pdb,7.82
6ic6_protein.pdb,7.82
6jz0_protein.pdb,7.82
6oi8_protein.pdb,7.82
6plg_protein.pdb,7.82
1m5f_protein.pdb,7.83
3mz3_protein.pdb,7.83
3ole_protein.pdb,7.83
4gr8_protein.pdb,7.83
5wf6_protein.pdb,7.83
3cd7_protein.pdb,7.84
3ibl_protein.pdb,7.84
3n2u_protein.pdb,7.84
3olg_protein.pdb,7.84
3ttn_protein.pdb,7.84
3twj_protein.pdb,7.84
4gzp_protein.pdb,7.84
5ne3_protein.pdb,7.84
5va9_protein.pdb,7.84
6b96_protein.pdb,7.84
6mjj_protein.pdb,7.84
1a94_protein.pdb,7.85
1b8y_protein.pdb,7.85
1cny_protein.pdb,7.85
1jwt_protein.pdb,7.85
1laf_protein.pdb,7.85
1lbf_protein.pdb,7.85
1lst_protein.pdb,7.85
1o2t_protein.pdb,7.85
1w12_protein.pdb,7.85
1x78_protein.pdb,7.85
2fle_protein.pdb,7.85
2gv7_protein.pdb,7.85
2oz7_protein.pdb,7.85
2x8e_protein.pdb,7.85
2xcs_protein.pdb,7.85
3bel_protein.pdb,7.85
3bi0_protein.pdb,7.85
3c84_protein.pdb,7.85
3cib_protein.pdb,7.85
3d7d_protein.pdb,7.85
3dd8_protein.pdb,7.85
3e51_protein.pdb,7.85
3efk_protein.pdb,7.85
3eta_protein.pdb,7.85
3h9k_protein.pdb,7.85
3i5n_protein.pdb,7.85
3ika_protein.pdb,7.85
3ooz_protein.pdb,7.85
3qti_protein.pdb,7.85
3sut_protein.pdb,7.85
3tl5_protein.pdb,7.85
3ua8_protein.pdb,7.85
3uw5_protein.pdb,7.85
3uyt_protein.pdb,7.85
3vw6_protein.pdb,7.85
4avu_protein.pdb,7.85
4bjc_protein.pdb,7.85
4dfw_protein.pdb,7.85
4fs3_protein.pdb,7.85
4gk4_protein.pdb,7.85
4i0r_protein.pdb,7.85
4ieh_protein.pdb,7.85
4kbc_protein.pdb,7.85
4mc1_protein.pdb,7.85
4o44_protein.pdb,7.85
4p4b_protein.pdb,7.85
4pcs_protein.pdb,7.85
4pg3_protein.pdb,7.85
4qlv_protein.pdb,7.85
4qmp_protein.pdb,7.85
4r76_protein.pdb,7.85
4r95_protein.pdb,7.85
4rak_protein.pdb,7.85
4res_protein.pdb,7.85
4u6r_protein.pdb,7.85
4x5r_protein.pdb,7.85
4x7q_protein.pdb,7.85
4x9v_protein.pdb,7.85
4yc8_protein.pdb,7.85
5dgz_protein.pdb,7.85
5e89_protein.pdb,7.85
5e90_protein.pdb,7.85
5elw_protein.pdb,7.85
5f1h_protein.pdb,7.85
5fxq_protein.pdb,7.85
5hi7_protein.pdb,7.85
5khx_protein.pdb,7.85
5tpg_protein.pdb,7.85
5tzz_protein.pdb,7.85
5uc1_protein.pdb,7.85
5uln_protein.pdb,7.85
5wuk_protein.pdb,7.85
5yg3_protein.pdb,7.85
6cyc_protein.pdb,7.85
6dvn_protein.pdb,7.85
6f7i_protein.pdb,7.85
6fgq_protein.pdb,7.85
6mja_protein.pdb,7.85
6myn_protein.pdb,7.85
6q39_protein.pdb,7.85
6qad_protein.pdb,7.85
1fq6_protein.pdb,7.86
2ydv_protein.pdb,7.86
2zas_protein.pdb,7.86
3hwx_protein.pdb,7.86
4zl4_protein.pdb,7.86
5y6e_protein.pdb,7.86
6cfd_protein.pdb,7.86
6f9t_protein.pdb,7.86
6h14_protein.pdb,7.86
6op0_protein.pdb,7.86
2z6w_protein.pdb,7.87
3ccw_protein.pdb,7.87
4rvk_protein.pdb,7.87
5ny6_protein.pdb,7.87
5q16_protein.pdb,7.87
5twz_protein.pdb,7.87
5uwn_protein.pdb,7.87
5v5y_protein.pdb,7.87
5vc6_protein.pdb,7.87
6e4u_protein.pdb,7.87
6fo7_protein.pdb,7.87
6n53_protein.pdb,7.87
6n55_protein.pdb,7.87
2clv_protein.pdb,7.88
3sie_protein.pdb,7.88
4ele_protein.pdb,7.88
5ap6_protein.pdb,7.88
6mjq_protein.pdb,7.88
1au2_protein.pdb,7.89
1bm6_protein.pdb,7.89
1cwb_protein.pdb,7.89
1erq_protein.pdb,7.89
1fzo_protein.pdb,7.89
1gj7_protein.pdb,7.89
1h2t_protein.pdb,7.89
1h2u_protein.pdb,7.89
1klg_protein.pdb,7.89
1kvo_protein.pdb,7.89
1npz_protein.pdb,7.89
1q6m_protein.pdb,7.89
1qng_protein.pdb,7.89
1v79_protein.pdb,7.89
1vjb_protein.pdb,7.89
1waw_protein.pdb,7.89
1wdy_protein.pdb,7.89
1x7a_protein.pdb,7.89
1ywr_protein.pdb,7.89
2ajl_protein.pdb,7.89
2f3k_protein.pdb,7.89
2g2r_protein.pdb,7.89
2j50_protein.pdb,7.89
2onc_protein.pdb,7.89
2ovz_protein.pdb,7.89
2pj4_protein.pdb,7.89
2qd9_protein.pdb,7.89
2vj6_protein.pdb,7.89
2wf4_protein.pdb,7.89
2xfj_protein.pdb,7.89
2xxy_protein.pdb,7.89
2ylc_protein.pdb,7.89
2ym8_protein.pdb,7.89
2zn7_protein.pdb,7.89
3a29_protein.pdb,7.89
3c56_protein.pdb,7.89
3e3u_protein.pdb,7.89
3f8s_protein.pdb,7.89
3gxz_protein.pdb,7.89
3h59_protein.pdb,7.89
3hig_protein.pdb,7.89
3i81_protein.pdb,7.89
3kr5_protein.pdb,7.89
3mg6_protein.pdb,7.89
3mg7_protein.pdb,7.89
3mvl_protein.pdb,7.89
3n75_protein.pdb,7.89
3rz5_protein.pdb,7.89
3uoh_protein.pdb,7.89
3uzp_protein.pdb,7.89
3v04_protein.pdb,7.89
3vtc_protein.pdb,7.89
3wax_protein.pdb,7.89
4axm_protein.pdb,7.89
4b5d_protein.pdb,7.89
4bzo_protein.pdb,7.89
4djs_protein.pdb,7.89
4dzw_protein.pdb,7.89
4eg4_protein.pdb,7.89
4ehr_protein.pdb,7.89
4g8m_protein.pdb,7.89
4gts_protein.pdb,7.89
4igt_protein.pdb,7.89
4j1k_protein.pdb,7.89
4kb8_protein.pdb,7.89
4m8e_protein.pdb,7.89
4mz4_protein.pdb,7.89
4ruy_protein.pdb,7.89
4rx9_protein.pdb,7.89
4u93_protein.pdb,7.89
4y85_protein.pdb,7.89
4yp8_protein.pdb,7.89
4ytc_protein.pdb,7.89
4yti_protein.pdb,7.89
4zz1_protein.pdb,7.89
5csd_protein.pdb,7.89
5d7r_protein.pdb,7.89
5emk_protein.pdb,7.89
5fb7_protein.pdb,7.89
5fwj_protein.pdb,7.89
5hkm_protein.pdb,7.89
5hvu_protein.pdb,7.89
5ihc_protein.pdb,7.89
5j6l_protein.pdb,7.89
5jf2_protein.pdb,7.89
5jgb_protein.pdb,7.89
5kit_protein.pdb,7.89
5kyj_protein.pdb,7.89
5lyr_protein.pdb,7.89
5m4f_protein.pdb,7.89
5m4i_protein.pdb,7.89
5m56_protein.pdb,7.89
5ml2_protein.pdb,7.89
5olb_protein.pdb,7.89
5t1a_protein.pdb,7.89
5tkb_protein.pdb,7.89
5tt7_protein.pdb,7.89
5u8a_protein.pdb,7.89
5ugc_protein.pdb,7.89
6ckx_protein.pdb,7.89
6dql_protein.pdb,7.89
6fnf_protein.pdb,7.89
6k0j_protein.pdb,7.89
6s90_protein.pdb,7.89
6un1_protein.pdb,7.89
2e9v_protein.pdb,7.9
2yiq_protein.pdb,7.9
3cd5_protein.pdb,7.9
3hha_protein.pdb,7.9
3k22_protein.pdb,7.9
4gk7_protein.pdb,7.9
4uiu_protein.pdb,7.9
5up3_protein.pdb,7.9
6e2n_protein.pdb,7.9
1ajx_protein.pdb,7.91
2h5j_protein.pdb,7.91
2q1l_protein.pdb,7.91
2qk8_protein.pdb,7.91
3sv8_protein.pdb,7.91
4a50_protein.pdb,7.91
4tvj_protein.pdb,7.91
5e28_protein.pdb,7.91
6cf7_protein.pdb,7.91
1avp_protein.pdb,7.92
1b6j_protein.pdb,7.92
1c4y_protein.pdb,7.92
1f90_protein.pdb,7.92
1k1p_protein.pdb,7.92
1p2a_protein.pdb,7.92
1q6s_protein.pdb,7.92
1tfq_protein.pdb,7.92
1tg5_protein.pdb,7.92
1tl7_protein.pdb,7.92
1xbc_protein.pdb,7.92
1zfk_protein.pdb,7.92
2cem_protein.pdb,7.92
2gbf_protein.pdb,7.92
2hxl_protein.pdb,7.92
2irz_protein.pdb,7.92
2jjb_protein.pdb,7.92
2ovv_protein.pdb,7.92
2pj2_protein.pdb,7.92
2pj9_protein.pdb,7.92
2q7o_protein.pdb,7.92
2w1e_protein.pdb,7.92
2x6d_protein.pdb,7.92
2y0j_protein.pdb,7.92
2yj2_protein.pdb,7.92
3au6_protein.pdb,7.92
3d7z_protein.pdb,7.92
3e0p_protein.pdb,7.92
3eft_protein.pdb,7.92
3fi3_protein.pdb,7.92
3fz1_protein.pdb,7.92
3h9f_protein.pdb,7.92
3hhm_protein.pdb,7.92
3hv7_protein.pdb,7.92
3ivi_protein.pdb,7.92
3kc0_protein.pdb,7.92
3o0u_protein.pdb,7.92
3od0_protein.pdb,7.92
3p3j_protein.pdb,7.92
3q92_protein.pdb,7.92
3qpp_protein.pdb,7.92
3rah_protein.pdb,7.92
3sbi_protein.pdb,7.92
3vtd_protein.pdb,7.92
3wdc_protein.pdb,7.92
3wv2_protein.pdb,7.92
4a6c_protein.pdb,7.92
4ael_protein.pdb,7.92
4at4_protein.pdb,7.92
4bcn_protein.pdb,7.92
4bky_protein.pdb,7.92
4cws_protein.pdb,7.92
4g0c_protein.pdb,7.92
4g68_protein.pdb,7.92
4hbm_protein.pdb,7.92
4hge_protein.pdb,7.92
4hs8_protein.pdb,7.92
4j1f_protein.pdb,7.92
4j5p_protein.pdb,7.92
4kmu_protein.pdb,7.92
4mq1_protein.pdb,7.92
4mzs_protein.pdb,7.92
4phu_protein.pdb,7.92
4qga_protein.pdb,7.92
4quo_protein.pdb,7.92
4rux_protein.pdb,7.92
4wt6_protein.pdb,7.92
4xv3_protein.pdb,7.92
4yjn_protein.pdb,7.92
5aix_protein.pdb,7.92
5db3_protein.pdb,7.92
5e1s_protein.pdb,7.92
5ewm_protein.pdb,7.92
5f63_protein.pdb,7.92
5g3n_protein.pdb,7.92
5ghv_protein.pdb,7.92
5gjd_protein.pdb,7.92
5i1q_protein.pdb,7.92
5jy3_protein.pdb,7.92
5kjk_protein.pdb,7.92
5ly2_protein.pdb,7.92
5nut_protein.pdb,7.92
5q0h_protein.pdb,7.92
5wh6_protein.pdb,7.92
6fr2_protein.pdb,7.92
6gfx_protein.pdb,7.92
6mck_protein.pdb,7.92
6me1_protein.pdb,7.92
6nem_protein.pdb,7.92
6nv7_protein.pdb,7.92
6qmr_protein.pdb,7.92
6r0k_protein.pdb,7.92
3daz_protein.pdb,7.93
4g34_protein.pdb,7.93
6ijl_protein.pdb,7.93
1mem_protein.pdb,7.94
2ewa_protein.pdb,7.94
3dcs_protein.pdb,7.94
3hqy_protein.pdb,7.94
4gtp_protein.pdb,7.94
6b5a_protein.pdb,7.94
6en5_protein.pdb,7.94
6en6_protein.pdb,7.94
6hai_protein.pdb,7.94
6kzc_protein.pdb,7.94
1leg_protein.pdb,7.95
1sqb_protein.pdb,7.95
2itp_protein.pdb,7.95
3bh8_protein.pdb,7.95
3fmq_protein.pdb,7.95
3t85_protein.pdb,7.95
3u7n_protein.pdb,7.95
4b7j_protein.pdb,7.95
4bxk_protein.pdb,7.95
4knj_protein.pdb,7.95
5n1r_protein.pdb,7.95
5nap_protein.pdb,7.95
5uig_protein.pdb,7.95
6nvh_protein.pdb,7.95
6nvl_protein.pdb,7.95
6oac_protein.pdb,7.95
6s4t_protein.pdb,7.95
1epo_protein.pdb,7.96
1g2k_protein.pdb,7.96
1hvh_protein.pdb,7.96
1idb_protein.pdb,7.96
1nzq_protein.pdb,7.96
1o3e_protein.pdb,7.96
1o3f_protein.pdb,7.96
1o3g_protein.pdb,7.96
1qxl_protein.pdb,7.96
1xom_protein.pdb,7.96
2e1w_protein.pdb,7.96
2e2b_protein.pdb,7.96
2eh8_protein.pdb,7.96
2j6m_protein.pdb,7.96
2oah_protein.pdb,7.96
2oc9_protein.pdb,7.96
2p3a_protein.pdb,7.96
2p83_protein.pdb,7.96
2q15_protein.pdb,7.96
2qe4_protein.pdb,7.96
2x8z_protein.pdb,7.96
2zva_protein.pdb,7.96
3a5y_protein.pdb,7.96
3bgq_protein.pdb,7.96
3e3b_protein.pdb,7.96
3ekw_protein.pdb,7.96
3fzr_protein.pdb,7.96
3g5d_protein.pdb,7.96
3iok_protein.pdb,7.96
3iww_protein.pdb,7.96
3mhc_protein.pdb,7.96
3ndm_protein.pdb,7.96
3nnx_protein.pdb,7.96
3nwb_protein.pdb,7.96
3pp0_protein.pdb,7.96
3qs1_protein.pdb,7.96
3r4p_protein.pdb,7.96
3rvi_protein.pdb,7.96
3sni_protein.pdb,7.96
3uh4_protein.pdb,7.96
3uuo_protein.pdb,7.96
3v5j_protein.pdb,7.96
3vw9_protein.pdb,7.96
3w5e_protein.pdb,7.96
4ap7_protein.pdb,7.96
4bcj_protein.pdb,7.96
4g2j_protein.pdb,7.96
4j2t_protein.pdb,7.96
4jbs_protein.pdb,7.96
4k3n_protein.pdb,7.96
4m4q_protein.pdb,7.96
4m5u_protein.pdb,7.96
4ncg_protein.pdb,7.96
4ngp_protein.pdb,7.96
4pp7_protein.pdb,7.96
4q15_protein.pdb,7.96
4r59_protein.pdb,7.96
4r7m_protein.pdb,7.96
4uff_protein.pdb,7.96
4uvx_protein.pdb,7.96
4uxb_protein.pdb,7.96
4y46_protein.pdb,7.96
4y79_protein.pdb,7.96
4y8c_protein.pdb,7.96
4yhz_protein.pdb,7.96
4yt6_protein.pdb,7.96
4yv8_protein.pdb,7.96
4zam_protein.pdb,7.96
5ajx_protein.pdb,7.96
5ea7_protein.pdb,7.96
5fao_protein.pdb,7.96
5h0b_protein.pdb,7.96
5jgd_protein.pdb,7.96
5ji6_protein.pdb,7.96
5n84_protein.pdb,7.96
5o83_protein.pdb,7.96
5qcl_protein.pdb,7.96
5ta2_protein.pdb,7.96
5u8f_protein.pdb,7.96
5vc5_protein.pdb,7.96
5wqa_protein.pdb,7.96
5xv7_protein.pdb,7.96
6chn_protein.pdb,7.96
6dhc_protein.pdb,7.96
6dvl_protein.pdb,7.96
6eqm_protein.pdb,7.96
6f1w_protein.pdb,7.96
6fyv_protein.pdb,7.96
6g93_protein.pdb,7.96
6gl3_protein.pdb,7.96
6h3k_protein.pdb,7.96
6h4d_protein.pdb,7.96
6htr_protein.pdb,7.96
6iiu_protein.pdb,7.96
6nel_protein.pdb,7.96
3amv_protein.pdb,7.97
3fmr_protein.pdb,7.97
3ldw_protein.pdb,7.97
4x1f_protein.pdb,7.97
5ap1_protein.pdb,7.97
5ap5_protein.pdb,7.97
5lxc_protein.pdb,7.97
5zqr_protein.pdb,7.97
6hhj_protein.pdb,7.97
6itj_protein.pdb,7.97
4gto_protein.pdb,7.98
5twl_protein.pdb,7.98
1mf4_protein.pdb,7.99
3oyq_protein.pdb,7.99
4z07_protein.pdb,7.99
5n1s_protein.pdb,7.99
5nxp_protein.pdb,7.99
6mjw_protein.pdb,7.99
1a4k_protein.pdb,8.0
1apw_protein.pdb,8.0
1ayv_protein.pdb,8.0
1b57_protein.pdb,8.0
1b5g_protein.pdb,8.0
1bzs_protein.pdb,8.0
1dqn_protein.pdb,8.0
1fkg_protein.pdb,8.0
1fpp_protein.pdb,8.0
1fvv_protein.pdb,8.0
1g2a_protein.pdb,8.0
1gaf_protein.pdb,8.0
1gai_protein.pdb,8.0
1i5d_protein.pdb,8.0
1nc6_protein.pdb,8.0
1o46_protein.pdb,8.0
1qin_protein.pdb,8.0
1r0p_protein.pdb,8.0
1rmz_protein.pdb,8.0
1sm2_protein.pdb,8.0
1tkb_protein.pdb,8.0
1tps_protein.pdb,8.0
1utr_protein.pdb,8.0
1vyg_protein.pdb,8.0
1xws_protein.pdb,8.0
1ycm_protein.pdb,8.0
1yhs_protein.pdb,8.0
1ym2_protein.pdb,8.0
1ypg_protein.pdb,8.0
1yw8_protein.pdb,8.0
1z3j_protein.pdb,8.0
2ama_protein.pdb,8.0
2e94_protein.pdb,8.0
2hah_protein.pdb,8.0
2p4i_protein.pdb,8.0
2r3j_protein.pdb,8.0
2r3m_protein.pdb,8.0
2r6f_protein.pdb,8.0
2vnt_protein.pdb,8.0
2vwn_protein.pdb,8.0
2w1c_protein.pdb,8.0
2wev_protein.pdb,8.0
2xbw_protein.pdb,8.0
2ymt_protein.pdb,8.0
2z8e_protein.pdb,8.0
3b92_protein.pdb,8.0
3c9e_protein.pdb,8.0
3co9_protein.pdb,8.0
3cvk_protein.pdb,8.0
3cwj_protein.pdb,8.0
3cyx_protein.pdb,8.0
3d5m_protein.pdb,8.0
3dba_protein.pdb,8.0
3dej_protein.pdb,8.0
3e92_protein.pdb,8.0
3fc1_protein.pdb,8.0
3fur_protein.pdb,8.0
3gkz_protein.pdb,8.0
3gur_protein.pdb,8.0
3gvu_protein.pdb,8.0
3gzn_protein.pdb,8.0
3hs4_protein.pdb,8.0
3hx3_protein.pdb,8.0
3k97_protein.pdb,8.0
3l0e_protein.pdb,8.0
3l8x_protein.pdb,8.0
3nga_protein.pdb,8.0
3oy0_protein.pdb,8.0
3qd3_protein.pdb,8.0
3rey_protein.pdb,8.0
3rwd_protein.pdb,8.0
3s7m_protein.pdb,8.0
3sio_protein.pdb,8.0
3t0x_protein.pdb,8.0
3zcl_protein.pdb,8.0
4a6l_protein.pdb,8.0
4ap0_protein.pdb,8.0
4axa_protein.pdb,8.0
4bxn_protein.pdb,8.0
4d08_protein.pdb,8.0
4dr9_protein.pdb,8.0
4ehz_protein.pdb,8.0
4f7l_protein.pdb,8.0
4g8l_protein.pdb,8.0
4hcu_protein.pdb,8.0
4ht0_protein.pdb,8.0
4jjf_protein.pdb,8.0
4jyu_protein.pdb,8.0
4kfp_protein.pdb,8.0
4knm_protein.pdb,8.0
4l4m_protein.pdb,8.0
4lp0_protein.pdb,8.0
4lpb_protein.pdb,8.0
4lv2_protein.pdb,8.0
4mb9_protein.pdb,8.0
4mo8_protein.pdb,8.0
4o2c_protein.pdb,8.0
4o2e_protein.pdb,8.0
4o9v_protein.pdb,8.0
4poh_protein.pdb,8.0
4pzh_protein.pdb,8.0
4qg7_protein.pdb,8.0
4qmt_protein.pdb,8.0
4twt_protein.pdb,8.0
4u45_protein.pdb,8.0
4ue1_protein.pdb,8.0
4ufu_protein.pdb,8.0
4ujb_protein.pdb,8.0
4x6i_protein.pdb,8.0
4yff_protein.pdb,8.0
4ykn_protein.pdb,8.0
4zjj_protein.pdb,8.0
4zt2_protein.pdb,8.0
4zt3_protein.pdb,8.0
4zt4_protein.pdb,8.0
4zt5_protein.pdb,8.0
4zt6_protein.pdb,8.0
4zt7_protein.pdb,8.0
4zx0_protein.pdb,8.0
5a5d_protein.pdb,8.0
5bml_protein.pdb,8.0
5ceh_protein.pdb,8.0
5czb_protein.pdb,8.0
5dsx_protein.pdb,8.0
5eqy_protein.pdb,8.0
5fap_protein.pdb,8.0
5ftq_protein.pdb,8.0
5hex_protein.pdb,8.0
5hx6_protein.pdb,8.0
5lj0_protein.pdb,8.0
5ml5_protein.pdb,8.0
5mra_protein.pdb,8.0
5nwd_protein.pdb,8.0
5o22_protein.pdb,8.0
5o7e_protein.pdb,8.0
5ows_protein.pdb,8.0
5t4f_protein.pdb,8.0
5trs_protein.pdb,8.0
5w0q_protein.pdb,8.0
5w85_protein.pdb,8.0
5web_protein.pdb,8.0
5wfz_protein.pdb,8.0
5zw6_protein.pdb,8.0
6df7_protein.pdb,8.0
6eq8_protein.pdb,8.0
6fkq_protein.pdb,8.0
6g9s_protein.pdb,8.0
6gn1_protein.pdb,8.0
6htd_protein.pdb,8.0
6i8b_protein.pdb,8.0
6ib2_protein.pdb,8.0
6iqg_protein.pdb,8.0
6n4e_protein.pdb,8.0
6oqn_protein.pdb,8.0
6pyu_protein.pdb,8.0
6rmf_protein.pdb,8.0
6udx_protein.pdb,8.0
6uwv_protein.pdb,8.0
8abp_protein.pdb,8.0
9abp_protein.pdb,8.0
1m5b_protein.pdb,8.01
1v7a_protein.pdb,8.01
2cc7_protein.pdb,8.01
2pj1_protein.pdb,8.01
3p44_protein.pdb,8.01
3vje_protein.pdb,8.01
4muw_protein.pdb,8.01
4xg6_protein.pdb,8.01
4zyq_protein.pdb,8.01
5f95_protein.pdb,8.01
5g10_protein.pdb,8.01
5ntk_protein.pdb,8.01
6gzd_protein.pdb,8.01
6q8a_protein.pdb,8.01
1b7h_protein.pdb,8.02
2cet_protein.pdb,8.02
2zdt_protein.pdb,8.02
3iit_protein.pdb,8.02
3n4c_protein.pdb,8.02
3v49_protein.pdb,8.02
4n00_protein.pdb,8.02
4uye_protein.pdb,8.02
4yes_protein.pdb,8.02
5q1a_protein.pdb,8.02
5v5n_protein.pdb,8.02
6ay3_protein.pdb,8.02
6fii_protein.pdb,8.02
1z6j_protein.pdb,8.03
4elf_protein.pdb,8.03
4x5y_protein.pdb,8.03
5e2k_protein.pdb,8.03
5t4h_protein.pdb,8.03
5uwl_protein.pdb,8.03
6bfn_protein.pdb,8.03
6do3_protein.pdb,8.03
1mpa_protein.pdb,8.04
1rhj_protein.pdb,8.04
2mpa_protein.pdb,8.04
3at3_protein.pdb,8.04
3vzv_protein.pdb,8.04
4gtm_protein.pdb,8.04
4m2u_protein.pdb,8.04
4q1f_protein.pdb,8.04
4zy0_protein.pdb,8.04
4zz2_protein.pdb,8.04
5k1i_protein.pdb,8.04
5lce_protein.pdb,8.04
5t3n_protein.pdb,8.04
5tmn_protein.pdb,8.04
5uhi_protein.pdb,8.04
5w6e_protein.pdb,8.04
5yy9_protein.pdb,8.04
6i0b_protein.pdb,8.04
6k04_protein.pdb,8.04
1hih_protein.pdb,8.05
1hrn_protein.pdb,8.05
1jjt_protein.pdb,8.05
1ke7_protein.pdb,8.05
1lqd_protein.pdb,8.05
1o42_protein.pdb,8.05
1ong_protein.pdb,8.05
1qj1_protein.pdb,8.05
1sjh_protein.pdb,8.05
1vyf_protein.pdb,8.05
1x7r_protein.pdb,8.05
2b9a_protein.pdb,8.05
2bqv_protein.pdb,8.05
2i0h_protein.pdb,8.05
2iw9_protein.pdb,8.05
2jjk_protein.pdb,8.05
2jkh_protein.pdb,8.05
2no3_protein.pdb,8.05
2wxh_protein.pdb,8.05
2xc4_protein.pdb,8.05
2xcg_protein.pdb,8.05
2xm9_protein.pdb,8.05
2xxt_protein.pdb,8.05
2y80_protein.pdb,8.05
2z60_protein.pdb,8.05
2zv9_protein.pdb,8.05
3ag9_protein.pdb,8.05
3cd8_protein.pdb,8.05
3emg_protein.pdb,8.05
3ens_protein.pdb,8.05
3eqy_protein.pdb,8.05
3ml2_protein.pdb,8.05
3mwu_protein.pdb,8.05
3nnw_protein.pdb,8.05
3ot8_protein.pdb,8.05
3oys_protein.pdb,8.05
3qkl_protein.pdb,8.05
3txo_protein.pdb,8.05
3u8l_protein.pdb,8.05
4a4o_protein.pdb,8.05
4aa4_protein.pdb,8.05
4b8y_protein.pdb,8.05
4bcc_protein.pdb,8.05
4byi_protein.pdb,8.05
4hdb_protein.pdb,8.05
4mk9_protein.pdb,8.05
4o4g_protein.pdb,8.05
4ogv_protein.pdb,8.05
4oth_protein.pdb,8.05
4q19_protein.pdb,8.05
4qhp_protein.pdb,8.05
4rfd_protein.pdb,8.05
4urm_protein.pdb,8.05
4wmc_protein.pdb,8.05
4x7l_protein.pdb,8.05
4y8d_protein.pdb,8.05
4yqh_protein.pdb,8.05
4zhm_protein.pdb,8.05
4zyy_protein.pdb,8.05
5abg_protein.pdb,8.05
5cxa_protein.pdb,8.05
5ece_protein.pdb,8.05
5fxs_protein.pdb,8.05
5i9z_protein.pdb,8.05
5iha_protein.pdb,8.05
5j87_protein.pdb,8.05
5k5n_protein.pdb,8.05
5kq5_protein.pdb,8.05
5ld8_protein.pdb,8.05
5ni5_protein.pdb,8.05
5o45_protein.pdb,8.05
5oci_protein.pdb,8.05
5q15_protein.pdb,8.05
5upe_protein.pdb,8.05
5w7u_protein.pdb,8.05
5xvg_protein.pdb,8.05
6b2q_protein.pdb,8.05
6bxy_protein.pdb,8.05
6chl_protein.pdb,8.05
6d56_protein.pdb,8.05
6e4t_protein.pdb,8.05
6esn_protein.pdb,8.05
6ety_protein.pdb,8.05
6gxe_protein.pdb,8.05
6i5i_protein.pdb,8.05
6ocu_protein.pdb,8.05
6ooz_protein.pdb,8.05
